Ticker,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,AMD,AMD,AMD,AMD,AMD,AMD,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,IBM,IBM,IBM,IBM,IBM,IBM
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-23 00:00:00+00:00,166.42999267578125,167.60000610351562,163.63299560546875,164.47999572753906,164.47999572753906,12754300,234.0800018310547,235.13999938964844,227.75999450683594,230.75999450683594,230.5063934326172,52287000,188.85000610351562,189.16000366210938,183.69000244140625,184.7100067138672,184.7100067138672,31937100,142.02999877929688,142.42999267578125,137.4600067138672,139.55999755859375,139.55999755859375,285930000,153.0,153.4499969482422,150.52000427246094,152.91000366210938,152.91000366210938,26095900,430.8599853515625,431.0799865722656,422.5299987792969,424.6000061035156,424.6000061035156,19654400,230.41000366210938,233.33999633789062,230.25999450683594,232.75,230.93002319335938,5791000
2024-10-24 00:00:00+00:00,164.58999633789062,165.0500030517578,162.77000427246094,164.52999877929688,164.52999877929688,12764400,229.97999572753906,230.82000732421875,228.41000366210938,230.57000732421875,230.31661987304688,31109500,185.25,187.11000061035156,183.86000061035156,186.3800048828125,186.3800048828125,21647400,140.82000732421875,141.35000610351562,138.4600067138672,140.41000366210938,140.41000366210938,172354900,154.74000549316406,155.19000244140625,152.35000610351562,153.44000244140625,153.44000244140625,22877000,425.3299865722656,425.9800109863281,422.3999938964844,424.7300109863281,424.7300109863281,13581600,220.8000030517578,221.32000732421875,216.16000366210938,218.38999938964844,216.68231201171875,11193400
2024-10-25 00:00:00+00:00,165.36500549316406,167.39999389648438,165.22999572753906,166.99000549316406,166.99000549316406,14566400,229.74000549316406,233.22000122070312,229.57000732421875,231.41000366210938,231.1556854248047,38802300,187.85000610351562,190.4499969482422,187.52999877929688,187.8300018310547,187.8300018310547,29362100,140.92999267578125,144.1300048828125,140.8000030517578,141.5399932861328,141.5399932861328,205122100,155.39999389648438,158.91000366210938,155.0500030517578,156.22999572753906,156.22999572753906,29758500,426.760009765625,432.5199890136719,426.57000732421875,428.1499938964844,428.1499938964844,16899100,216.8000030517578,218.64999389648438,214.38999938964844,214.6699981689453,212.99139404296875,8482200
2024-10-28 00:00:00+00:00,170.58999633789062,170.6060028076172,165.7899932861328,168.33999633789062,168.33999633789062,20858300,233.32000732421875,234.72999572753906,232.5500030517578,233.39999389648438,233.14349365234375,36087100,189.57000732421875,190.2100067138672,188.2100067138672,188.38999938964844,188.38999938964844,27930800,143.0,143.13999938964844,140.0500030517578,140.52000427246094,140.52000427246094,173586700,158.5,160.27999877929688,157.0399932861328,159.9199981689453,159.9199981689453,36010100,431.6600036621094,431.94000244140625,426.29998779296875,426.5899963378906,426.5899963378906,14882400,215.5,216.25,212.6999969482422,212.91000366210938,211.2451629638672,4993300
2024-10-29 00:00:00+00:00,169.38499450683594,171.86000061035156,168.66000366210938,171.13999938964844,171.13999938964844,28916100,233.10000610351562,234.3300018310547,232.32000732421875,233.6699981689453,233.41319274902344,35417200,188.5800018310547,191.4600067138672,187.82000732421875,190.8300018310547,190.8300018310547,35690200,140.2899932861328,142.25999450683594,138.89999389648438,141.25,141.25,157593600,161.10000610351562,167.50999450683594,158.94000244140625,166.25,166.25,71896000,428.0,433.1700134277344,425.79998779296875,431.95001220703125,431.95001220703125,17644100,211.99000549316406,213.33999633789062,209.85000610351562,210.42999267578125,208.7845458984375,5258400
2024-10-30 00:00:00+00:00,182.41000366210938,183.7899932861328,175.7449951171875,176.13999938964844,176.13999938964844,49698300,232.61000061035156,233.47000122070312,229.5500030517578,230.10000610351562,229.8471221923828,47070900,194.6999969482422,195.61000061035156,192.4199981689453,192.72999572753906,192.72999572753906,37707600,139.5399932861328,140.3300018310547,136.80999755859375,139.33999633789062,139.33999633789062,179418100,153.00999450683594,153.1199951171875,148.10000610351562,148.60000610351562,148.60000610351562,87701700,437.44000244140625,438.5,432.1000061035156,432.5299987792969,432.5299987792969,29749100,209.47999572753906,211.1199951171875,204.25999450683594,204.89999389648438,203.29779052734375,6956600
2024-10-31 00:00:00+00:00,174.72000122070312,178.4199981689453,172.55999755859375,172.69000244140625,172.69000244140625,32801900,229.33999633789062,229.8300018310547,225.3699951171875,225.91000366210938,225.66172790527344,64370100,190.50999450683594,190.60000610351562,185.22999572753906,186.39999389648438,186.39999389648438,75146800,137.60000610351562,137.61000061035156,132.11000061035156,132.75999450683594,132.75999450683594,270039600,147.8000030517578,148.67999267578125,143.3300018310547,144.07000732421875,144.07000732421875,44386600,415.3599853515625,416.1600036621094,406.29998779296875,406.3500061035156,406.3500061035156,53971000,204.1300048828125,208.1300048828125,203.50999450683594,206.72000122070312,205.1035614013672,5925300
2024-11-01 00:00:00+00:00,171.5399932861328,173.82000732421875,170.30999755859375,172.64999389648438,172.64999389648438,21752900,220.97000122070312,225.35000610351562,220.27000427246094,222.91000366210938,222.66502380371094,65276700,199.0,200.5,197.02000427246094,197.92999267578125,197.92999267578125,99687800,134.6999969482422,137.30999755859375,134.57000732421875,135.39999389648438,135.39999389648438,207127800,144.44000244140625,144.5399932861328,141.32000732421875,141.86000061035156,141.86000061035156,39027400,409.010009765625,415.5,407.5,410.3699951171875,410.3699951171875,24230400,207.77000427246094,209.83999633789062,207.41000366210938,208.25,206.62159729003906,3334100
2024-11-04 00:00:00+00:00,171.24000549316406,171.9199981689453,169.48500061035156,170.67999267578125,170.67999267578125,16194000,220.99000549316406,222.7899932861328,219.7100067138672,222.00999450683594,221.76600646972656,44944500,196.4499969482422,197.3300018310547,194.30999755859375,195.77999877929688,195.77999877929688,38492100,137.2100067138672,138.9600067138672,135.57000732421875,136.0500030517578,136.0500030517578,187528200,141.6999969482422,143.63999938964844,139.72000122070312,140.7100067138672,140.7100067138672,29117400,409.79998779296875,410.4200134277344,405.57000732421875,408.4599914550781,408.4599914550781,19672300,207.64999389648438,207.6999969482422,205.8000030517578,206.32000732421875,204.70669555664062,2593900
2024-11-05 00:00:00+00:00,170.8300018310547,172.0970001220703,170.3699951171875,171.41000366210938,171.41000366210938,12518300,221.8000030517578,223.9499969482422,221.13999938964844,223.4499969482422,223.2044219970703,28111300,196.0399932861328,199.82000732421875,195.99000549316406,199.5,199.5,30564800,137.4499969482422,140.3699951171875,137.3300018310547,139.91000366210938,139.91000366210938,160537400,141.94000244140625,143.0800018310547,140.8000030517578,141.66000366210938,141.66000366210938,27067300,408.3699951171875,414.8999938964844,408.0799865722656,411.4599914550781,411.4599914550781,17626000,206.1699981689453,208.1199951171875,205.57000732421875,207.57000732421875,205.94691467285156,2441500
2024-11-06 00:00:00+00:00,175.35000610351562,178.63999938964844,175.0399932861328,178.3300018310547,178.3300018310547,27061500,222.61000061035156,226.07000732421875,221.19000244140625,222.72000122070312,222.47523498535156,54561100,200.00999450683594,207.5500030517578,199.13999938964844,207.08999633789062,207.08999633789062,72292200,142.9600067138672,146.49000549316406,141.9600067138672,145.61000061035156,145.61000061035156,242043900,144.9499969482422,145.6300048828125,141.52000427246094,145.10000610351562,145.10000610351562,32911500,412.4200134277344,420.45001220703125,410.5199890136719,420.17999267578125,420.17999267578125,26681800,213.47999572753906,214.3300018310547,210.3699951171875,213.60000610351562,211.9297637939453,3934400
2024-11-07 00:00:00+00:00,179.11000061035156,182.5800018310547,178.88999938964844,182.27999877929688,182.27999877929688,16730400,224.6300048828125,227.8800048828125,224.57000732421875,227.47999572753906,227.22999572753906,42137700,207.44000244140625,212.25,207.19000244140625,210.0500030517578,210.0500030517578,52878400,146.38999938964844,148.92999267578125,146.1699981689453,148.8800048828125,148.8800048828125,207323300,146.67999267578125,150.1199951171875,145.66000366210938,149.82000732421875,149.82000732421875,30326400,421.2799987792969,426.8500061035156,419.8800048828125,425.42999267578125,425.42999267578125,19901800,213.63999938964844,214.52000427246094,211.92999267578125,213.69000244140625,212.01905822753906,3675800
2024-11-08 00:00:00+00:00,182.0,182.35000610351562,179.57000732421875,179.86000061035156,179.86000061035156,15021500,227.1699981689453,228.66000366210938,226.41000366210938,226.9600067138672,226.9600067138672,38328800,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,208.17999267578125,36075800,148.77000427246094,149.77000427246094,146.25999450683594,147.6300048828125,147.6300048828125,175665800,149.38999938964844,150.7100067138672,147.52999877929688,147.9499969482422,147.9499969482422,27560300,425.32000732421875,426.5,421.7799987792969,422.5400085449219,422.5400085449219,16891400,214.16000366210938,216.6999969482422,212.77999877929688,213.72000122070312,212.048828125,3201000
2024-11-11 00:00:00+00:00,180.07000732421875,182.0850067138672,179.99000549316406,181.97000122070312,181.97000122070312,12503400,225.0,225.6999969482422,221.5,224.22999572753906,224.22999572753906,42005600,208.5,209.64999389648438,205.58999633789062,206.83999633789062,206.83999633789062,35456000,148.67999267578125,148.85000610351562,143.57000732421875,145.25999450683594,145.25999450683594,182325600,147.3800048828125,148.57000732421875,144.91000366210938,147.35000610351562,147.35000610351562,29868100,422.5199890136719,424.80999755859375,416.0,418.010009765625,418.010009765625,24503300,214.39999389648438,215.41000366210938,213.47999572753906,213.57000732421875,211.90000915527344,3013000
2024-11-12 00:00:00+00:00,181.3800048828125,184.02499389648438,180.99000549316406,183.32000732421875,183.32000732421875,14065800,224.5500030517578,225.58999633789062,223.36000061035156,224.22999572753906,224.22999572753906,40398300,208.3699951171875,209.5399932861328,206.00999450683594,208.91000366210938,208.91000366210938,38942900,146.77999877929688,149.64999389648438,146.00999450683594,148.2899932861328,148.2899932861328,198634700,147.0,147.4499969482422,141.5500030517578,143.6300048828125,143.6300048828125,33560300,418.25,424.44000244140625,417.20001220703125,423.0299987792969,423.0299987792969,19401200,211.89999389648438,213.02999877929688,209.05999755859375,210.86000061035156,210.86000061035156,2817800
2024-11-13 00:00:00+00:00,182.14999389648438,182.61500549316406,180.1199951171875,180.49000549316406,180.49000549316406,13969700,224.00999450683594,226.64999389648438,222.75999450683594,225.1199951171875,225.1199951171875,48566200,209.39999389648438,215.08999633789062,209.13999938964844,214.10000610351562,214.10000610351562,46212900,149.07000732421875,149.3300018310547,145.89999389648438,146.27000427246094,146.27000427246094,191903300,142.86000061035156,144.49000549316406,139.07000732421875,139.3000030517578,139.3000030517578,35146600,421.6400146484375,429.3299865722656,418.2099914550781,425.20001220703125,425.20001220703125,21502200,209.5,211.41000366210938,209.07000732421875,210.9199981689453,210.9199981689453,3247800
2024-11-14 00:00:00+00:00,179.75,180.44500732421875,176.02999877929688,177.35000610351562,177.35000610351562,17925800,225.02000427246094,228.8699951171875,225.0,228.22000122070312,228.22000122070312,44923900,214.16000366210938,215.89999389648438,210.8800048828125,211.47999572753906,211.47999572753906,42620300,147.63999938964844,149.0,145.5500030517578,146.75999450683594,146.75999450683594,194463300,140.33999633789062,141.39999389648438,138.55999755859375,138.83999633789062,138.83999633789062,31681400,425.0,428.1700134277344,420.0,426.8900146484375,426.8900146484375,30246900,210.0,210.5,206.35000610351562,208.99000549316406,208.99000549316406,6372900
2024-11-15 00:00:00+00:00,175.63999938964844,175.8800048828125,172.7449951171875,173.88999938964844,173.88999938964844,21708900,226.39999389648438,226.9199981689453,224.27000427246094,225.0,225.0,47923700,206.75999450683594,207.33999633789062,199.61000061035156,202.61000061035156,202.61000061035156,86591100,144.8699951171875,145.24000549316406,140.0800018310547,141.97999572753906,141.97999572753906,250132900,136.57000732421875,137.35000610351562,133.64999389648438,134.89999389648438,134.89999389648438,44217500,419.82000732421875,422.79998779296875,413.6400146484375,415.0,415.0,28247600,207.4600067138672,208.49000549316406,204.07000732421875,204.99000549316406,204.99000549316406,3986500
2024-11-18 00:00:00+00:00,174.9550018310547,176.91000366210938,174.4199981689453,176.8000030517578,176.8000030517578,18662800,225.25,229.74000549316406,225.1699981689453,228.02000427246094,228.02000427246094,44633700,204.14999389648438,204.6699981689453,200.9499969482422,201.6999969482422,201.6999969482422,36409900,139.5,141.5500030517578,137.14999389648438,140.14999389648438,140.14999389648438,221205300,138.19000244140625,140.89999389648438,137.2100067138672,138.92999267578125,138.92999267578125,38705400,414.8699951171875,418.3999938964844,412.1000061035156,415.760009765625,415.760009765625,24727000,207.0,208.4199981689453,205.3699951171875,208.08999633789062,208.08999633789062,3405900
2024-11-19 00:00:00+00:00,175.15499877929688,178.5,175.11599731445312,178.47000122070312,178.47000122070312,4981374,226.7949981689453,229.61000061035156,226.66000366210938,229.34500122070312,229.34500122070312,9405923,199.39599609375,204.3000030517578,198.8000030517578,204.2299041748047,204.2299041748047,10876043,141.3249969482422,144.5500030517578,140.99000549316406,143.7899932861328,143.7899932861328,91181929,137.4499969482422,138.8000030517578,137.13999938964844,138.44000244140625,138.44000244140625,9567908,413.6470031738281,414.92999267578125,411.54998779296875,414.8299865722656,414.8299865722656,5284959,206.5,208.76499938964844,206.19000244140625,208.66000366210938,208.66000366210938,828384
